timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-02 07:30:47.200,0.02,0.011,-0.95,0.267,-0.41,-0.49,-0.26,0.007,-0.017,-0.06
2026-09-02 07:30:47.300,0.02,0.011,-0.951,0.267,-0.3,-0.12,0.26,-0.04,-0.026,-0.029
2026-09-02 07:30:47.400,0.02,0.011,-0.951,0.267,0.0,0.07,0.26,-0.054,-0.0,0.027
2026-09-02 07:30:47.500,0.02,0.011,-0.951,0.267,-0.19,0.18,-0.07,0.04,-0.021,0.034
2026-09-02 07:30:47.600,0.02,0.011,-0.951,0.267,-0.15,-0.02,-0.12,-0.073,-0.026,-0.031
2026-09-02 07:30:47.700,0.02,0.011,-0.951,0.267,-0.11,0.11,0.09,0.031,0.05,-0.018
2026-09-02 07:30:47.800,0.02,0.011,-0.951,0.267,-0.27,0.01,0.1,0.027,-0.072,-0.031
2026-09-02 07:30:47.900,0.02,0.011,-0.951,0.267,-0.2,-0.05,0.14,-0.025,-0.01,-0.024
2026-09-02 07:30:48.000,0.02,0.011,-0.951,0.267,-0.23,0.04,0.19,0.028,0.026,-0.046
2026-09-02 07:30:48.100,0.02,0.011,-0.951,0.267,-0.15,-0.03,0.09,-0.005,0.065,0.088
2026-09-02 07:30:48.200,0.02,0.011,-0.951,0.267,-0.4,0.26,-0.0,0.005,0.027,-0.01
2026-09-02 07:30:48.300,0.02,0.011,-0.951,0.266,-0.36,0.07,-0.01,0.019,-0.022,0.014
2026-09-02 07:30:48.400,0.02,0.011,-0.951,0.266,-0.34,0.19,-0.01,-0.094,0.023,0.156
2026-09-02 07:30:48.500,0.02,0.011,-0.951,0.266,-0.15,-0.24,-0.08,-0.044,-0.063,-0.011
2026-09-02 07:30:48.600,0.02,0.01,-0.951,0.266,0.24,-0.12,-0.22,-0.096,0.014,-0.08
2026-09-02 07:30:48.700,0.02,0.01,-0.951,0.266,-0.54,0.01,-0.08,-0.023,0.039,-0.11
2026-09-02 07:30:48.800,0.02,0.01,-0.951,0.266,-0.33,0.05,-0.19,-0.083,-0.036,-0.132
2026-09-02 07:30:48.900,0.02,0.01,-0.951,0.266,-0.22,-0.07,-0.08,0.053,-0.026,0.065
2026-09-02 07:30:49.000,0.02,0.01,-0.951,0.266,-0.27,-0.14,0.1,-0.094,0.01,-0.164
2026-09-02 07:30:49.100,0.02,0.01,-0.951,0.266,-0.45,-0.11,-0.04,0.009,-0.011,0.024
2026-09-02 07:30:49.200,0.02,0.01,-0.951,0.266,-0.38,-0.07,-0.06,-0.06,0.075,0.037
2026-09-02 07:30:49.300,0.02,0.01,-0.951,0.266,-0.15,0.03,0.02,-0.069,0.015,0.077
2026-09-02 07:30:49.400,0.02,0.01,-0.951,0.266,0.13,-0.08,0.13,0.004,-0.069,0.028
2026-09-02 07:30:49.500,0.02,0.01,-0.951,0.266,-0.17,-0.22,0.25,-0.031,0.011,0.043
2026-09-02 07:30:49.600,0.02,0.01,-0.951,0.266,-0.26,-0.21,-0.0,-0.022,-0.08,0.128
2026-09-02 07:30:49.700,0.02,0.01,-0.951,0.266,-0.08,-0.01,0.28,0.01,-0.087,0.035
2026-09-02 07:30:49.800,0.02,0.01,-0.951,0.266,-0.04,0.16,0.04,0.09,-0.058,0.056
2026-09-02 07:30:49.900,0.02,0.01,-0.951,0.266,-0.28,0.05,-0.0,0.027,0.024,0.133
2026-09-02 07:30:50.000,0.02,0.009,-0.951,0.266,-0.13,0.01,-0.0,-0.016,-0.02,0.043
2026-09-02 07:30:50.100,0.02,0.009,-0.951,0.266,-0.22,0.04,0.2,0.098,-0.028,0.121
2026-09-02 07:30:50.200,0.02,0.009,-0.951,0.266,-0.08,0.06,-0.23,0.017,0.068,0.045
2026-09-02 07:30:50.300,0.02,0.009,-0.951,0.266,-0.08,-0.26,-0.12,-0.028,-0.019,0.096
2026-09-02 07:30:50.400,0.02,0.009,-0.951,0.266,-0.08,0.04,-0.0,0.073,0.015,-0.063
2026-09-02 07:30:50.500,0.02,0.009,-0.951,0.266,-0.22,0.2,-0.12,-0.005,-0.066,-0.03
2026-09-02 07:30:50.600,0.02,0.009,-0.951,0.266,-0.18,-0.26,-0.04,0.04,-0.088,-0.037
2026-09-02 07:30:50.700,0.02,0.009,-0.951,0.266,-0.16,0.08,0.33,-0.026,-0.021,0.034
2026-09-02 07:30:50.800,0.02,0.009,-0.951,0.266,-0.43,-0.0,-0.01,0.067,-0.08,-0.191
2026-09-02 07:30:50.900,0.02,0.009,-0.951,0.266,-0.27,-0.17,0.13,0.064,0.026,0.173
2026-09-02 07:30:51.000,0.02,0.009,-0.951,0.265,-0.15,0.2,0.03,0.034,-0.01,-0.044
2026-09-02 07:30:51.100,0.02,0.009,-0.951,0.265,-0.18,0.11,-0.06,0.044,-0.054,-0.067
2026-09-02 07:30:51.200,0.02,0.009,-0.951,0.265,0.0,-0.13,0.03,0.04,-0.054,0.038
2026-09-02 07:30:51.300,0.02,0.009,-0.951,0.265,-0.07,0.06,-0.0,0.004,0.042,0.087
2026-09-02 07:30:51.400,0.02,0.008,-0.951,0.265,0.04,-0.08,0.01,-0.047,0.076,-0.048
2026-09-02 07:30:51.500,0.02,0.008,-0.951,0.265,-0.08,-0.0,0.0,0.007,-0.026,-0.086
2026-09-02 07:30:51.600,0.02,0.008,-0.951,0.265,-0.22,-0.18,0.12,0.054,0.014,0.005
2026-09-02 07:30:51.700,0.02,0.008,-0.951,0.265,-0.03,0.17,-0.26,-0.024,0.1,-0.125
2026-09-02 07:30:51.800,0.02,0.008,-0.951,0.265,-0.33,0.18,-0.18,0.044,0.076,0.015
2026-09-02 07:30:51.900,0.02,0.008,-0.951,0.265,-0.13,-0.13,-0.1,0.078,-0.019,0.013
2026-09-02 07:30:52.000,0.02,0.008,-0.951,0.265,-0.32,-0.22,-0.21,-0.061,0.031,0.037
2026-09-02 07:30:52.100,0.02,0.008,-0.951,0.265,-0.17,-0.06,-0.23,-0.039,0.015,0.179
2026-09-02 07:30:52.200,0.02,0.008,-0.951,0.265,-0.01,0.19,0.12,-0.001,-0.026,-0.054
2026-09-02 07:30:52.300,0.02,0.008,-0.951,0.265,-0.47,0.1,0.16,0.055,-0.006,-0.043
2026-09-02 07:30:52.400,0.02,0.008,-0.951,0.265,-0.24,0.14,0.13,-0.022,0.106,-0.14
2026-09-02 07:30:52.500,0.02,0.008,-0.951,0.265,-0.27,-0.41,-0.16,0.083,-0.047,0.113
2026-09-02 07:30:52.600,0.02,0.008,-0.951,0.265,-0.18,0.29,-0.03,0.101,0.025,0.13
2026-09-02 07:30:52.700,0.02,0.008,-0.951,0.265,-0.17,-0.12,0.04,-0.091,0.012,0.061
2026-09-02 07:30:52.800,0.02,0.007,-0.951,0.265,0.1,-0.25,0.17,-0.013,0.007,0.017
2026-09-02 07:30:52.900,0.02,0.007,-0.951,0.265,-0.32,0.28,0.0,0.043,-0.042,0.001
2026-09-02 07:30:53.000,0.02,0.007,-0.951,0.265,-0.01,0.28,0.01,-0.014,-0.015,-0.045
2026-09-02 07:30:53.100,0.02,0.007,-0.951,0.265,-0.24,0.15,0.14,0.019,-0.063,0.045
2026-09-02 07:30:53.200,0.02,0.007,-0.952,0.265,-0.51,0.31,0.06,0.005,-0.06,-0.05
2026-09-02 07:30:53.300,0.02,0.007,-0.952,0.265,-0.07,0.14,-0.22,-0.073,0.013,0.135
2026-09-02 07:30:53.400,0.02,0.007,-0.952,0.265,-0.19,-0.16,0.01,0.01,-0.04,0.028
2026-09-02 07:30:53.500,0.02,0.007,-0.952,0.265,-0.13,-0.33,0.38,-0.013,-0.012,-0.105
2026-09-02 07:30:53.600,0.02,0.007,-0.952,0.265,-0.04,0.02,-0.19,-0.008,0.057,-0.069
2026-09-02 07:30:53.700,0.02,0.007,-0.952,0.265,-0.1,-0.08,-0.14,-0.002,-0.103,0.005
2026-09-02 07:30:53.800,0.02,0.007,-0.952,0.265,-0.08,-0.19,-0.05,-0.026,0.006,-0.034
2026-09-02 07:30:53.900,0.019,0.007,-0.952,0.264,-0.21,-0.08,0.01,0.055,0.0,0.034
2026-09-02 07:30:54.000,0.019,0.007,-0.952,0.264,-0.17,0.12,-0.01,-0.067,0.012,0.07
2026-09-02 07:30:54.100,0.019,0.006,-0.952,0.264,-0.02,-0.14,-0.23,-0.071,-0.101,0.054
2026-09-02 07:30:54.200,0.019,0.006,-0.952,0.264,-0.22,-0.14,-0.1,0.082,-0.037,0.122
2026-09-02 07:30:54.300,0.019,0.006,-0.952,0.264,-0.36,0.27,-0.14,-0.098,0.055,0.154
2026-09-02 07:30:54.400,0.019,0.006,-0.952,0.264,-0.28,-0.42,0.13,-0.073,0.036,0.114
2026-09-02 07:30:54.500,0.019,0.006,-0.952,0.264,-0.07,0.32,-0.09,0.013,-0.01,0.162
2026-09-02 07:30:54.600,0.019,0.006,-0.952,0.264,-0.27,0.06,-0.23,0.062,-0.029,-0.076
2026-09-02 07:30:54.700,0.019,0.006,-0.952,0.264,-0.4,0.2,-0.13,-0.094,-0.015,0.09
2026-09-02 07:30:54.800,0.019,0.006,-0.952,0.264,-0.13,-0.05,-0.01,-0.045,-0.01,0.05
2026-09-02 07:30:54.900,0.019,0.006,-0.952,0.264,-0.33,-0.19,-0.03,0.026,0.067,0.064
2026-09-02 07:30:55.000,0.019,0.006,-0.952,0.264,-0.29,0.13,-0.04,-0.136,-0.077,-0.033
2026-09-02 07:30:55.100,0.019,0.006,-0.952,0.264,-0.4,-0.01,0.1,-0.002,-0.034,0.094
2026-09-02 07:30:55.200,0.019,0.006,-0.952,0.264,0.1,-0.03,0.06,0.034,0.029,0.244
2026-09-02 07:30:55.300,0.019,0.006,-0.952,0.264,-0.31,-0.03,-0.11,-0.078,-0.041,-0.049
2026-09-02 07:30:55.400,0.019,0.006,-0.952,0.264,-0.08,0.1,0.22,-0.009,-0.11,-0.067
2026-09-02 07:30:55.500,0.019,0.005,-0.952,0.264,-0.0,0.02,-0.28,0.101,-0.061,0.183
2026-09-02 07:30:55.600,0.019,0.005,-0.952,0.264,0.12,0.22,-0.08,-0.014,0.023,-0.121
2026-09-02 07:30:55.700,0.019,0.005,-0.952,0.264,-0.32,-0.02,0.01,0.017,0.033,-0.04
2026-09-02 07:30:55.800,0.019,0.005,-0.952,0.264,0.02,0.1,0.24,-0.006,-0.037,-0.012
2026-09-02 07:30:55.900,0.019,0.005,-0.952,0.264,-0.37,-0.19,0.15,0.025,0.043,0.046
2026-09-02 07:30:56.000,0.019,0.005,-0.952,0.264,-0.08,0.01,-0.13,0.024,0.025,0.016
2026-09-02 07:30:56.100,0.019,0.005,-0.952,0.264,-0.12,-0.41,-0.1,0.016,-0.025,-0.169
2026-09-02 07:30:56.200,0.019,0.005,-0.952,0.264,-0.39,-0.08,-0.19,-0.03,-0.022,0.003
2026-09-02 07:30:56.300,0.019,0.005,-0.952,0.264,-0.06,0.02,0.15,-0.009,0.01,0.023
2026-09-02 07:30:56.400,0.019,0.005,-0.952,0.264,-0.21,0.21,-0.12,0.022,-0.045,-0.045
2026-09-02 07:30:56.500,0.019,0.005,-0.952,0.264,0.01,-0.08,0.08,0.053,-0.041,0.032
2026-09-02 07:30:56.600,0.019,0.005,-0.952,0.264,-0.13,-0.03,0.1,0.012,-0.014,0.014
2026-09-02 07:30:56.700,0.019,0.005,-0.952,0.264,-0.44,0.07,0.02,0.133,-0.04,0.005
2026-09-02 07:30:56.800,0.019,0.005,-0.952,0.264,-0.16,-0.14,-0.18,-0.007,-0.051,0.098
2026-09-02 07:30:56.900,0.019,0.004,-0.952,0.264,-0.14,-0.5,0.0,0.027,-0.084,-0.033
2026-09-02 07:30:57.000,0.019,0.004,-0.952,0.263,-0.25,-0.01,-0.01,0.009,0.022,-0.083
2026-09-02 07:30:57.100,0.019,0.004,-0.952,0.263,-0.28,0.06,-0.08,0.029,-0.012,0.135
2026-09-02 07:30:57.200,0.019,0.004,-0.952,0.263,-0.35,-0.17,0.2,-0.069,-0.032,-0.012
2026-09-02 07:30:57.300,0.019,0.004,-0.952,0.263,-0.04,0.19,-0.2,0.017,0.088,0.169
2026-09-02 07:30:57.400,0.019,0.004,-0.953,0.263,-0.35,0.23,0.09,-0.015,-0.004,0.142
2026-09-02 07:30:57.500,0.019,0.004,-0.953,0.263,-0.26,-0.21,0.09,-0.022,0.013,-0.01
2026-09-02 07:30:57.600,0.019,0.004,-0.953,0.263,-0.27,0.4,-0.21,-0.019,0.023,0.033
2026-09-02 07:30:57.700,0.019,0.004,-0.953,0.263,-0.29,0.34,-0.08,0.005,0.131,0.068
2026-09-02 07:30:57.800,0.019,0.004,-0.953,0.263,-0.16,0.23,-0.08,0.073,-0.063,-0.039
2026-09-02 07:30:57.900,0.019,0.004,-0.953,0.263,-0.46,-0.16,-0.01,-0.016,0.034,0.014
2026-09-02 07:30:58.000,0.019,0.004,-0.953,0.263,-0.32,0.03,-0.12,-0.011,-0.004,0.079
2026-09-02 07:30:58.100,0.019,0.004,-0.953,0.263,-0.11,0.22,0.03,-0.025,-0.058,-0.028
2026-09-02 07:30:58.200,0.019,0.003,-0.953,0.263,0.02,-0.08,0.35,0.012,0.006,-0.034
2026-09-02 07:30:58.300,0.019,0.003,-0.953,0.263,-0.03,-0.02,0.1,0.02,0.045,0.114
2026-09-02 07:30:58.400,0.019,0.003,-0.953,0.263,-0.37,-0.04,-0.1,-0.067,0.036,-0.082
2026-09-02 07:30:58.500,0.019,0.003,-0.953,0.263,-0.3,-0.17,-0.09,0.0,-0.056,0.022
2026-09-02 07:30:58.600,0.019,0.003,-0.953,0.263,-0.31,-0.06,0.33,-0.008,0.074,0.133
2026-09-02 07:30:58.700,0.019,0.003,-0.953,0.263,-0.09,0.05,0.2,-0.09,-0.098,-0.054
2026-09-02 07:30:58.800,0.019,0.003,-0.953,0.263,-0.03,-0.01,-0.07,0.018,-0.053,-0.097
2026-09-02 07:30:58.900,0.018,0.003,-0.953,0.263,-0.26,-0.1,0.11,0.003,-0.03,-0.055
2026-09-02 07:30:59.000,0.018,0.003,-0.953,0.263,-0.42,0.09,0.2,0.016,-0.081,0.061
2026-09-02 07:30:59.100,0.018,0.003,-0.953,0.263,-0.31,0.07,0.28,0.046,0.057,-0.137
2026-09-02 07:30:59.200,0.018,0.003,-0.953,0.263,-0.1,-0.14,-0.12,-0.012,-0.011,-0.049
2026-09-02 07:30:59.300,0.018,0.003,-0.953,0.263,-0.29,0.25,-0.04,0.007,-0.032,0.05
2026-09-02 07:30:59.400,0.018,0.003,-0.953,0.263,-0.12,0.32,-0.02,0.06,0.035,-0.049
2026-09-02 07:30:59.500,0.018,0.002,-0.953,0.263,0.09,-0.08,-0.14,0.022,-0.007,-0.001
2026-09-02 07:30:59.600,0.018,0.002,-0.953,0.263,-0.33,0.11,0.07,-0.008,-0.005,0.089
2026-09-02 07:30:59.700,0.018,0.002,-0.953,0.263,-0.27,-0.14,-0.24,0.042,-0.025,0.113
2026-09-02 07:30:59.800,0.018,0.002,-0.953,0.263,-0.2,-0.22,0.17,-0.008,-0.016,-0.073
2026-09-02 07:30:59.900,0.018,0.002,-0.953,0.263,-0.13,-0.27,0.16,-0.023,0.104,0.001
2026-09-02 07:31:00.000,0.018,0.002,-0.953,0.263,-0.18,0.3,-0.07,0.043,-0.037,-0.04
2026-09-02 07:31:00.100,0.018,0.002,-0.953,0.263,-0.35,-0.25,0.13,0.001,-0.024,-0.129
2026-09-02 07:31:00.200,0.018,0.002,-0.953,0.263,-0.25,0.25,0.03,-0.064,-0.016,0.011
2026-09-02 07:31:00.300,0.018,0.002,-0.953,0.263,-0.46,-0.15,-0.07,0.11,0.003,0.06
2026-09-02 07:31:00.400,0.018,0.002,-0.953,0.263,-0.05,0.26,0.05,-0.007,0.066,-0.06
2026-09-02 07:31:00.500,0.018,0.002,-0.953,0.262,-0.29,0.0,0.07,0.003,-0.058,-0.097
2026-09-02 07:31:00.600,0.018,0.002,-0.953,0.262,-0.25,0.03,-0.07,-0.109,-0.089,0.02
2026-09-02 07:31:00.700,0.018,0.002,-0.953,0.262,-0.14,-0.11,0.24,0.055,0.002,0.059
2026-09-02 07:31:00.800,0.018,0.002,-0.953,0.262,-0.17,-0.34,0.23,0.016,0.038,0.056
2026-09-02 07:31:00.900,0.018,0.001,-0.954,0.262,-0.22,-0.01,0.07,-0.062,-0.009,-0.172
2026-09-02 07:31:01.000,0.018,0.001,-0.954,0.262,-0.24,0.09,0.29,-0.006,0.027,-0.075
2026-09-02 07:31:01.100,0.018,0.001,-0.954,0.262,-0.05,0.03,0.14,-0.019,0.019,0.036
2026-09-02 07:31:01.200,0.018,0.001,-0.954,0.262,-0.67,0.25,0.29,0.006,-0.022,0.089
2026-09-02 07:31:01.300,0.018,0.001,-0.954,0.262,-0.47,-0.06,-0.01,0.022,0.046,0.074
2026-09-02 07:31:01.400,0.018,0.001,-0.954,0.262,-0.35,-0.18,-0.32,-0.006,0.024,-0.105
2026-09-02 07:31:01.500,0.018,0.001,-0.954,0.262,-0.1,0.28,-0.05,-0.052,0.07,0.094
2026-09-02 07:31:01.600,0.018,0.001,-0.954,0.262,-0.05,-0.22,-0.38,-0.042,0.05,0.027
2026-09-02 07:31:01.700,0.018,0.001,-0.954,0.262,-0.35,0.22,-0.02,0.045,0.033,0.009
2026-09-02 07:31:01.800,0.018,0.001,-0.954,0.262,-0.12,-0.1,-0.04,0.032,0.013,0.137
2026-09-02 07:31:01.900,0.018,0.001,-0.954,0.262,-0.15,0.3,0.14,-0.016,0.033,-0.03
2026-09-02 07:31:02.000,0.018,0.001,-0.954,0.262,0.03,0.21,-0.04,0.037,-0.065,0.03
2026-09-02 07:31:02.100,0.018,0.001,-0.954,0.262,-0.39,0.08,0.06,-0.01,0.045,0.071
2026-09-02 07:31:02.200,0.018,0.0,-0.954,0.262,-0.38,-0.22,0.21,-0.13,-0.048,0.021
2026-09-02 07:31:02.300,0.017,0.0,-0.954,0.262,-0.03,-0.16,-0.13,0.028,0.045,-0.006
2026-09-02 07:31:02.400,0.017,0.0,-0.954,0.262,-0.39,-0.02,-0.06,0.027,0.009,0.0
2026-09-02 07:31:02.500,0.017,0.0,-0.954,0.262,-0.17,-0.55,-0.34,-0.03,0.049,0.035
2026-09-02 07:31:02.600,0.017,0.0,-0.954,0.262,-0.27,-0.09,-0.07,-0.032,-0.031,0.038
2026-09-02 07:31:02.700,0.017,0.0,-0.954,0.262,-0.2,0.16,0.15,-0.035,-0.038,0.04
2026-09-02 07:31:02.800,0.017,0.0,-0.954,0.262,-0.49,0.02,0.04,0.049,0.01,0.085
2026-09-02 07:31:02.900,0.017,-0.0,-0.954,0.262,-0.23,0.12,-0.09,-0.042,0.055,-0.078
2026-09-02 07:31:03.000,0.017,-0.0,-0.954,0.262,-0.09,-0.17,-0.05,-0.051,0.008,-0.086
2026-09-02 07:31:03.100,0.017,-0.0,-0.954,0.262,-0.2,-0.31,-0.08,0.014,-0.044,0.091
2026-09-02 07:31:03.200,0.017,-0.0,-0.954,0.262,-0.14,0.09,0.21,0.02,-0.004,0.073
2026-09-02 07:31:03.300,0.017,-0.0,-0.954,0.262,-0.39,0.16,-0.01,0.075,-0.022,0.099
2026-09-02 07:31:03.400,0.017,-0.0,-0.954,0.262,-0.24,0.11,0.17,0.029,-0.056,-0.024
2026-09-02 07:31:03.500,0.017,-0.001,-0.954,0.262,-0.21,0.14,-0.02,-0.01,-0.003,-0.095
2026-09-02 07:31:03.600,0.017,-0.001,-0.954,0.262,-0.21,-0.19,-0.07,-0.047,-0.014,-0.143
2026-09-02 07:31:03.700,0.017,-0.001,-0.954,0.262,0.01,-0.09,-0.05,-0.039,-0.04,0.077
2026-09-02 07:31:03.800,0.017,-0.001,-0.954,0.262,-0.0,0.17,-0.04,0.001,0.052,0.191
2026-09-02 07:31:03.900,0.017,-0.001,-0.954,0.262,-0.21,-0.04,0.25,0.017,-0.051,0.139
2026-09-02 07:31:04.000,0.017,-0.001,-0.955,0.262,-0.38,0.25,0.02,-0.026,0.062,0.05
2026-09-02 07:31:04.100,0.017,-0.001,-0.955,0.262,-0.12,-0.02,0.1,-0.072,0.043,-0.014
2026-09-02 07:31:04.200,0.017,-0.001,-0.955,0.262,-0.03,0.16,0.08,0.017,-0.098,0.012
2026-09-02 07:31:04.300,0.017,-0.001,-0.955,0.262,-0.04,-0.42,-0.0,0.048,-0.012,-0.042
2026-09-02 07:31:04.400,0.017,-0.001,-0.955,0.262,-0.15,-0.0,-0.04,0.016,0.009,-0.23
2026-09-02 07:31:04.500,0.017,-0.001,-0.955,0.262,-0.26,0.1,0.06,0.095,0.114,-0.015
2026-09-02 07:31:04.600,0.017,-0.001,-0.955,0.262,0.08,-0.19,-0.14,-0.007,-0.055,-0.026
2026-09-02 07:31:04.700,0.017,-0.001,-0.955,0.261,-0.29,0.14,0.07,0.111,0.072,0.053
2026-09-02 07:31:04.800,0.017,-0.001,-0.955,0.261,-0.2,0.05,0.09,0.012,-0.099,-0.079
2026-09-02 07:31:04.900,0.017,-0.002,-0.955,0.261,-0.45,-0.07,-0.1,-0.121,-0.039,-0.056
2026-09-02 07:31:05.000,0.017,-0.002,-0.955,0.261,-0.16,0.18,-0.05,0.027,0.123,-0.01
2026-09-02 07:31:05.100,0.017,-0.002,-0.955,0.261,0.06,-0.09,-0.05,-0.052,-0.07,-0.129
2026-09-02 07:31:05.200,0.016,-0.002,-0.955,0.261,-0.16,0.32,0.05,0.019,0.022,0.006
2026-09-02 07:31:05.300,0.016,-0.002,-0.955,0.261,-0.13,0.01,-0.06,-0.058,-0.006,0.165
2026-09-02 07:31:05.400,0.016,-0.002,-0.955,0.261,-0.29,0.07,-0.09,-0.062,0.04,-0.028
2026-09-02 07:31:05.500,0.016,-0.002,-0.955,0.261,-0.25,0.15,-0.08,-0.116,-0.149,-0.075
2026-09-02 07:31:05.600,0.016,-0.002,-0.955,0.261,-0.48,0.02,0.02,0.044,-0.012,-0.028
2026-09-02 07:31:05.700,0.016,-0.002,-0.955,0.261,-0.23,0.03,-0.12,0.077,-0.029,-0.055
2026-09-02 07:31:05.800,0.016,-0.002,-0.955,0.261,-0.06,-0.07,-0.02,-0.093,0.005,0.005
2026-09-02 07:31:05.900,0.016,-0.002,-0.955,0.261,-0.24,-0.14,-0.18,-0.048,0.118,0.081
2026-09-02 07:31:06.000,0.016,-0.002,-0.955,0.261,-0.37,0.0,0.08,0.041,0.039,0.026
2026-09-02 07:31:06.100,0.016,-0.002,-0.955,0.261,-0.2,0.31,-0.05,0.082,-0.06,0.019
2026-09-02 07:31:06.200,0.016,-0.003,-0.955,0.261,0.08,-0.45,0.22,0.051,-0.004,-0.012
2026-09-02 07:31:06.300,0.016,-0.003,-0.955,0.261,-0.21,-0.35,-0.14,-0.038,-0.057,-0.045
2026-09-02 07:31:06.400,0.016,-0.003,-0.955,0.261,-0.43,0.12,-0.19,0.037,0.006,0.107
2026-09-02 07:31:06.500,0.016,-0.003,-0.955,0.261,-0.16,0.24,-0.01,-0.097,0.033,0.036
2026-09-02 07:31:06.600,0.016,-0.003,-0.955,0.261,-0.33,0.07,0.11,0.106,-0.017,-0.009
2026-09-02 07:31:06.700,0.016,-0.003,-0.955,0.261,-0.31,-0.27,0.05,-0.052,0.066,0.01
2026-09-02 07:31:06.800,0.016,-0.003,-0.955,0.261,-0.31,-0.36,-0.04,0.037,-0.021,0.007
2026-09-02 07:31:06.900,0.016,-0.003,-0.956,0.261,-0.25,0.17,0.12,-0.014,-0.041,-0.014
2026-09-02 07:31:07.000,0.016,-0.003,-0.956,0.261,-0.06,-0.19,-0.02,0.076,0.005,-0.057
2026-09-02 07:31:07.100,0.016,-0.003,-0.956,0.261,-0.28,0.15,0.17,-0.079,0.029,0.003
2026-09-02 07:31:07.200,0.016,-0.003,-0.956,0.261,-0.15,0.07,-0.07,0.007,-0.023,-0.012
2026-09-02 07:31:07.300,0.016,-0.003,-0.956,0.261,-0.3,0.17,-0.22,-0.046,-0.052,-0.044
2026-09-02 07:31:07.400,0.016,-0.003,-0.956,0.261,-0.25,-0.02,0.17,-0.086,0.009,0.062
2026-09-02 07:31:07.500,0.016,-0.003,-0.956,0.261,-0.27,-0.33,-0.28,0.001,-0.055,0.016
2026-09-02 07:31:07.600,0.016,-0.004,-0.956,0.261,-0.02,0.34,-0.01,-0.029,0.114,-0.034
2026-09-02 07:31:07.700,0.015,-0.004,-0.956,0.261,-0.11,-0.47,0.17,0.082,0.038,0.183
2026-09-02 07:31:07.800,0.015,-0.004,-0.956,0.261,-0.27,0.01,-0.13,-0.01,0.052,-0.094
2026-09-02 07:31:07.900,0.015,-0.004,-0.956,0.261,-0.08,-0.18,0.13,0.012,-0.041,-0.026
2026-09-02 07:31:08.000,0.015,-0.004,-0.956,0.261,-0.33,0.25,0.1,-0.005,0.008,-0.178
2026-09-02 07:31:08.100,0.015,-0.004,-0.956,0.261,-0.22,-0.47,0.08,-0.013,-0.091,0.075
2026-09-02 07:31:08.200,0.015,-0.004,-0.956,0.261,0.1,0.23,0.08,0.048,-0.013,-0.062
2026-09-02 07:31:08.300,0.015,-0.004,-0.956,0.261,-0.15,-0.38,-0.04,0.015,-0.001,0.008
2026-09-02 07:31:08.400,0.015,-0.004,-0.956,0.261,-0.33,0.09,-0.27,0.007,-0.126,0.041
2026-09-02 07:31:08.500,0.015,-0.004,-0.956,0.261,-0.25,-0.07,0.17,0.048,0.014,-0.011
2026-09-02 07:31:08.600,0.015,-0.004,-0.956,0.261,-0.24,-0.07,0.23,-0.077,0.061,0.043
2026-09-02 07:31:08.700,0.015,-0.004,-0.956,0.261,-0.2,0.06,-0.06,-0.024,0.059,0.139
2026-09-02 07:31:08.800,0.015,-0.004,-0.956,0.261,0.1,-0.25,-0.03,0.054,-0.064,-0.002
2026-09-02 07:31:08.900,0.015,-0.005,-0.956,0.261,-0.28,0.08,0.02,0.018,-0.012,0.108
2026-09-02 07:31:09.000,0.015,-0.005,-0.956,0.261,-0.24,-0.35,0.28,0.024,-0.089,0.057
2026-09-02 07:31:09.100,0.015,-0.005,-0.956,0.261,-0.18,0.09,0.04,0.021,-0.031,0.035
2026-09-02 07:31:09.200,0.015,-0.005,-0.956,0.261,-0.22,-0.1,0.18,0.048,0.077,0.021
2026-09-02 07:31:09.300,0.015,-0.005,-0.956,0.261,0.04,0.62,-0.23,-0.014,-0.059,0.003
2026-09-02 07:31:09.400,0.015,-0.005,-0.956,0.261,-0.24,0.04,-0.05,-0.013,0.019,0.078
2026-09-02 07:31:09.500,0.015,-0.005,-0.956,0.261,-0.27,-0.17,0.27,0.024,0.024,-0.001
2026-09-02 07:31:09.600,0.015,-0.005,-0.956,0.261,-0.09,0.05,0.11,0.013,-0.019,-0.036
2026-09-02 07:31:09.700,0.015,-0.005,-0.957,0.261,-0.11,0.34,-0.08,-0.014,0.008,0.132
2026-09-02 07:31:09.800,0.015,-0.005,-0.957,0.261,-0.25,-0.08,0.14,-0.023,0.049,-0.021
2026-09-02 07:31:09.900,0.015,-0.005,-0.957,0.261,-0.32,-0.06,0.11,-0.04,0.04,0.052
2026-09-02 07:31:10.000,0.014,-0.005,-0.957,0.261,-0.23,0.22,-0.07,-0.013,-0.056,-0.12
2026-09-02 07:31:10.100,0.014,-0.005,-0.957,0.261,-0.18,-0.01,-0.01,-0.077,0.087,-0.05
2026-09-02 07:31:10.200,0.014,-0.005,-0.957,0.261,-0.19,0.05,-0.4,-0.064,0.012,0.017
2026-09-02 07:31:10.300,0.014,-0.006,-0.957,0.261,-0.13,-0.53,-0.11,0.043,-0.001,0.068
2026-09-02 07:31:10.400,0.014,-0.006,-0.957,0.261,-0.17,-0.08,0.39,-0.024,0.005,0.238
